,place_id,lat,lon,place_name,category,place_address,evalInfo
119,20119,37.529029851189186,127.11607940799975,GKI스쿨,education/job,서울특별시 송파구 토성로 58,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
120,20120,37.51125356402224,127.12444437795227,GL빌딩,education/job,서울특별시 송파구 위례성대로16길 ,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
121,20121,37.53024664616338,127.12102303957626,GMF빌딩,hospital,서울특별시 강동구 올림픽로  546,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,세면대,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
122,20122,37.53317889408077,126.89644550908508,GM대우,public parking,서울특별시 영등포구 선유동2로  51,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로"
123,20123,37.47945338481597,126.90453328755413,GREEN HILL,bank,서울특별시 금천구 독산로108길9 (독산동),"계단 또는 승강설비,대변기,복도,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
124,20124,37.56852091111456,127.07853791940997,GRUBIG ,bank,서울특별시 광진구 동일로  427,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
125,20125,37.493271805345344,127.02156651753235,GS25 서초아남점,restaurant,서울특별시 서초구 서초대로64길 55,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
126,20126,37.52081042015416,126.88903281969736,GS강서타워,bank,서울특별시 영등포구 선유로  75,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
127,20127,37.5835025812081,126.96716741375066,GS건설연구소 ,education/job,서울특별시 종로구 필운대로 84,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
128,20128,37.567979744855336,126.81003621526212,GS슈퍼마,shopping/mart,서울특별시 강서구 초원로  37,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
129,20129,37.54808940655935,127.13491198249956,GS 슈퍼마켓,shopping/mart,서울특별시 강동구 구천면로  317,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
130,20130,37.66407331544191,127.0653915331354,GS슈퍼상계점,shopping,서울특별시 노원구 한글비석로 471,"대변기,비치용품,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
131,20131,37.48497093816523,126.93630712134441,GS항외과의원,hospital,서울특별시 관악구 남부순환로 1669,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
132,20132,37.53648375790163,127.12582592485859,G라이트빌딩,bank,서울특별시 강동구 천호옛길 88,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
133,20133,37.55102125559259,127.1395616234801,G 마트,shopping/mart,서울특별시 강동구 구천면로 365-8,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
134,20134,37.4997768300974,127.06267860195288,H&DE 빌딩,hospital,서울특별시 강남구 도곡로  515,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
135,20135,37.527851323590205,127.03950557281976,H&M,shopping/mart,서울특별시 강남구 압구정로 342,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
136,20136,37.52063961693658,127.03975516075117,H&S 타워,bank,서울특별시 강남구 선릉로 743,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
137,20137,37.50127303842362,126.88902102675642,HANASAINT.STONE,bank,서울특별시 구로구 구로중앙로28다길 16,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
138,20138,37.49931621579071,127.03476343206043,HB타워,bank,서울특별시 강남구 논현로87길 25,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
139,20139,37.454101020893326,126.89838556271785,HEY NEST,bank,서울특별시 금천구 금하로5길  13,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
140,20140,37.57811066092836,127.06098269490262,HK마트,shopping/mart,서울특별시 동대문구 사가정로 144,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
141,20141,37.51159582112163,127.03227624576813,HL의원(선기빌딩),hospital,서울특별시 강남구 논현로 648,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
142,20142,37.506206157316974,127.02411270290506,HM타워,hospital,서울특별시 강남구 강남대로492,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
143,20143,37.519602526371926,127.02290890005546,HOLLISER,shopping/mart,서울특별시 강남구 도산대로13길 25,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
144,20144,37.53590690330117,126.90037914036385,HRD교육센터,education/job,서울특별시 영등포구 선유로54길  17,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
145,20145,37.522402566166306,127.0379687461197,HS빌딩,bank,서울특별시 강남구 도산대로 328,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
146,20146,37.55773134089676,126.84831142678014,Hizen 학원,bank,서울특별시 강서구 공항대로  365,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
147,20147,37.50474423623602,127.05316000717131,H타워,education/job,서울특별시 강남구 테헤란로70길 12,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
148,20148,37.5350657306951,127.00705556950724,IBK기업은행고객센터,bank,서울특별시 용산구 한남대로 72,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
149,20149,37.484153670371455,127.036077013227,IBTOWER,bank,서울특별시 서초구 남부순환로350길 19-7,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
150,20150,37.647240347351044,127.0253548033339,IBT아카데미,education/job,서울특별시 도봉구 노해로 137,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
151,20151,37.52130239611749,127.02852930892905,ICL빌딩,education/job,서울특별시 강남구 논현로 816,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
152,20152,37.528780012163836,126.9070408405707,ICO오피스텔,bank,서울특별시 영등포구 버드나루로23길  23-6,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
153,20153,37.517473164929456,127.01951024496526,ICT타워,bank,서울특별시 강남구 강남대로  624,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
154,20154,37.51747311294707,127.01982244506483,ICT타워 별관,bank,서울특별시 강남구 도산대로1길  13,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
155,20155,37.501033796350825,127.03964976707266,IMI호텔,hotel,서울특별시 강남구 테헤란로28길 3-12,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
156,20156,37.48679662027596,127.01295778934914,IMT호텔,hotel,서울특별시 서초구 효령로53길 49,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
157,20157,37.50071444978869,127.0351938249212,IN THE F 빌딩,bank,서울특별시 강남구 테헤란로144길 21,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
158,20158,37.48119618600819,126.94835361105235,IP TOWER,bank,서울특별시 관악구 청룡1길  37,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
159,20159,37.52466798854821,127.0307343014062,ISA빌딩,bank,서울특별시 강남구 압구정로34길  51,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
160,20160,37.47892160740416,126.88602866349629,IT미래타워,factory,서울특별시 금천구 디지털로9길 33,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
161,20161,37.49509524433247,127.12242731594377,IT벤쳐타워,bank,서울특별시 송파구 중대로 135,"대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
162,20162,37.477042780278516,127.03648963707457,IT직업전문학교,education/job,서울특별시 서초구 바우뫼로 145-5,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
163,20163,37.477659773229306,126.88192891225492,IT캐슬2차,factory,서울특별시 금천구 가산디지털1로 137,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
164,20164,37.473886215328456,126.88545749295258,IT프리미어타워,factory,서울특별시 금천구 가산디지털1로  88,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
165,20165,37.554833922388916,126.85129146864897,I park(상가),bank,서울특별시 강서구 화곡로  347,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
